Time,Channel A
3.43350506,0.02380444
3.43483846,0.02258370
3.43617186,0.02441481
3.43750526,0.02227851
3.43883866,0.02441481
3.44017206,0.02410962
3.44150546,0.02288888
3.44283886,0.02136296
3.44417226,0.02197333
3.44550566,0.02227851
3.44683906,0.02410962
3.44817246,0.02624592
3.44950586,0.02624592
3.45083926,0.02807703
3.45217266,0.02624592
3.45350606,0.02533036
3.45483946,0.02685629
3.45617286,0.02533036
3.45750626,0.02441481
3.45883966,0.02624592
3.46017306,0.02471999
3.46150646,0.02441481
3.46283987,0.02502518
3.46417327,0.02288888
3.46550667,0.02471999
3.46684007,0.02471999
3.46817347,0.02807703
3.46950687,0.02868740
3.47084027,0.03112888
3.47217367,0.02868740
3.47350707,0.02746666
3.47484047,0.02655110
3.47617387,0.02685629
3.47750727,0.02471999
3.47884067,0.02777184
3.48017407,0.02685629
3.48150747,0.02441481
3.48284087,0.02624592
3.48417427,0.02502518
3.48550767,0.02533036
3.48684107,0.02624592
3.48817447,0.02929777
3.48950787,0.02929777
3.49084127,0.03173925
3.49217467,0.03112888
3.49350807,0.02960295
3.49484147,0.02899258
3.49617487,0.02746666
3.49750827,0.03021332
3.49884167,0.02960295
3.50017507,0.02929777
3.50150847,0.02777184
3.50284187,0.02807703
3.50417527,0.02746666
3.50550867,0.02868740
3.50684207,0.02960295
3.50817547,0.03051851
3.50950887,0.03357036
3.51084227,0.03357036
3.51217567,0.03204443
3.51350907,0.03234962
3.51484247,0.03234962
3.51617587,0.03143407
3.51750927,0.03021332
3.51884267,0.03173925
3.52017607,0.03051851
3.52150947,0.03021332
3.52284287,0.03021332
3.52417627,0.02960295
3.52550967,0.03143407
3.52684307,0.03143407
3.52817647,0.03570665
3.52950987,0.03509629
3.53084327,0.03509629
3.53217667,0.03448591
3.53351007,0.03418073
3.53484347,0.03357036
3.53617687,0.03204443
3.53751027,0.03326517
3.53884367,0.03357036
3.54017707,0.03265481
3.54151047,0.03326517
3.54284387,0.03234962
3.54417727,0.03357036
3.54551067,0.03234962
3.54684407,0.03418073
3.54817747,0.03662221
3.54951087,0.03570665
3.55084427,0.03845332
3.55217767,0.03692739
3.55351107,0.03509629
3.55484447,0.03326517
3.55617787,0.03326517
3.55751127,0.03448591
3.55884467,0.03692739
3.56017807,0.03570665
3.56151147,0.03479110
3.56284487,0.03509629
3.56417827,0.03418073
3.56551167,0.03631703
3.56684507,0.03631703
3.56817847,0.03875851
3.56951187,0.03967406
3.57084527,0.03997925
3.57217867,0.03875851
3.57351207,0.03875851
3.57484547,0.03845332
3.57617887,0.03631703
3.57751227,0.03662221
3.57884567,0.03875851
3.58017907,0.03875851
3.58151247,0.03631703
3.58284587,0.03723258
3.58417927,0.03692739
3.58551267,0.03936888
3.58684607,0.03753777
3.58817947,0.04058962
3.58951287,0.04119999
3.59084627,0.04089480
3.59217967,0.04150517
3.59351307,0.04058962
3.59484647,0.04058962
3.59617987,0.04058962
3.59751327,0.03997925
3.59884667,0.03967406
3.60018007,0.04089480
3.60151347,0.03814813
3.60284687,0.03967406
3.60418027,0.03906369
3.60551367,0.03906369
3.60684707,0.04211554
3.60818047,0.04333628
3.60951387,0.04394665
3.61084727,0.04425184
3.61218067,0.04516739
3.61351407,0.04516739
3.61484747,0.04425184
3.61618087,0.04272591
3.61751427,0.04272591
3.61884767,0.04333628
3.62018107,0.04181036
3.62151447,0.03997925
3.62284787,0.04058962
3.62418127,0.04272591
3.62551467,0.04364147
3.62684807,0.04547258
3.62818147,0.04699850
3.62951487,0.04882962
3.63084827,0.04608295
3.63218167,0.04760887
3.63351507,0.04547258
3.63484847,0.04547258
3.63618187,0.04455702
3.63751527,0.04364147
3.63884867,0.04516739
3.64018207,0.04516739
3.64151547,0.04364147
3.64284887,0.04211554
3.64418227,0.04455702
3.64551567,0.04455702
3.64684907,0.04669332
3.64818247,0.04791406
3.64951587,0.04913480
3.65084927,0.05035554
3.65218267,0.05066073
3.65351607,0.04699850
3.65484947,0.04821924
3.65618287,0.04699850
3.65751627,0.04608295
3.65884967,0.04760887
3.66018307,0.04791406
3.66151647,0.04669332
3.66284987,0.04608295
3.66418327,0.04577776
3.66551667,0.04882962
3.66685007,0.04821924
3.66818347,0.05096591
3.66951687,0.05127110
3.67085027,0.05035554
3.67218367,0.04852443
3.67351707,0.05035554
3.67485047,0.04882962
3.67618387,0.05005036
3.67751727,0.04913480
3.67885067,0.05035554
3.68018407,0.04943999
3.68151747,0.04852443
3.68285087,0.05035554
3.68418427,0.04547258
3.68551767,0.04852443
3.68685107,0.05035554
3.68818447,0.05340739
3.68951787,0.05310221
3.69085127,0.05401776
3.69218467,0.05279702
3.69351807,0.05096591
3.69485147,0.05249184
3.69618487,0.05127110
3.69751827,0.05127110
3.69885167,0.05188147
3.70018507,0.05279702
3.70151847,0.04791406
3.70285187,0.05005036
3.70418527,0.05005036
3.70551867,0.05096591
3.70685207,0.05340739
3.70818547,0.05523850
3.70951887,0.05584887
3.71085227,0.05523850
3.71218567,0.05584887
3.71351907,0.05523850
3.71485247,0.05371258
3.71618587,0.05462813
3.71751927,0.05310221
3.71885267,0.05340739
3.72018607,0.05310221
3.72151947,0.05279702
3.72285287,0.05188147
3.72418627,0.05157628
3.72551967,0.05157628
3.72685307,0.05401776
3.72818647,0.05584887
3.72951987,0.05645924
3.73085327,0.05767998
3.73218667,0.05584887
3.73352007,0.05371258
3.73485347,0.05401776
3.73618687,0.05523850
3.73752027,0.05615406
3.73885367,0.05615406
3.74018707,0.05279702
3.74152047,0.05279702
3.74285387,0.05310221
3.74418727,0.05249184
3.74552067,0.05401776
3.74685407,0.05767998
3.74818747,0.05798517
3.74952087,0.05890072
3.75085427,0.05981628
3.75218767,0.05737480
3.75352107,0.05829035
3.75485447,0.05645924
3.75618787,0.05615406
3.75752127,0.05706961
3.75885467,0.05554369
3.76018807,0.05401776
3.76152147,0.05523850
3.76285487,0.05523850
3.76418827,0.05615406
3.76552167,0.05584887
3.76685507,0.05859554
3.76818847,0.05798517
3.76952187,0.06073184
3.77085527,0.06042665
3.77218867,0.05829035
3.77352207,0.05859554
3.77485547,0.05615406
3.77618887,0.05829035
3.77752227,0.05737480
3.77885567,0.05981628
3.78018907,0.05584887
3.78152247,0.05523850
3.78285587,0.05645924
3.78418927,0.05645924
3.78552267,0.05615406
3.78685607,0.05981628
3.78818947,0.06042665
3.78952287,0.06317332
3.79085627,0.06134220
3.79218967,0.05951110
3.79352307,0.06042665
3.79485647,0.05859554
3.79618987,0.05859554
3.79752327,0.05829035
3.79885667,0.05859554
3.80019007,0.05706961
3.80152347,0.05767998
3.80285687,0.05737480
3.80419027,0.05737480
3.80552367,0.05890072
3.80685707,0.05859554
3.80819047,0.06317332
3.80952387,0.06073184
3.81085727,0.06256294
3.81219067,0.05890072
3.81352407,0.05951110
3.81485747,0.06042665
3.81619087,0.06012146
3.81752427,0.06012146
3.81885767,0.05951110
3.82019107,0.05798517
3.82152447,0.05737480
3.82285787,0.05859554
3.82419127,0.05981628
3.82552467,0.05951110
3.82685807,0.05981628
3.82819147,0.06317332
3.82952487,0.06286813
3.83085827,0.06317332
3.83219167,0.05981628
3.83352507,0.06134220
3.83485847,0.06134220
3.83619187,0.06042665
3.83752527,0.05981628
3.83885867,0.06103702
3.84019207,0.05981628
3.84152547,0.05981628
3.84285887,0.05829035
3.84419227,0.05951110
3.84552567,0.05798517
3.84685907,0.06134220
3.84819247,0.06134220
3.84952587,0.06439406
3.85085927,0.06256294
3.85219267,0.06225776
3.85352607,0.06256294
3.85485947,0.06042665
3.85619287,0.06103702
3.85752627,0.05859554
3.85885967,0.06042665
3.86019307,0.05829035
3.86152647,0.05737480
3.86285987,0.05706961
3.86419327,0.05951110
3.86552667,0.05890072
3.86686007,0.06195258
3.86819347,0.06286813
3.86952687,0.06408887
3.87086027,0.06408887
3.87219367,0.06195258
3.87352707,0.06073184
3.87486047,0.06225776
3.87619387,0.05951110
3.87752727,0.05951110
3.87886067,0.06073184
3.88019407,0.05706961
3.88152747,0.05829035
3.88286087,0.05615406
3.88419427,0.05859554
3.88552767,0.05798517
3.88686107,0.06103702
3.88819447,0.06256294
3.88952787,0.06439406
3.89086127,0.06103702
3.89219467,0.05951110
3.89352807,0.06103702
3.89486147,0.05951110
3.89619487,0.05859554
3.89752827,0.05890072
3.89886167,0.05859554
3.90019507,0.05798517
3.90152847,0.05737480
3.90286187,0.05859554
3.90419527,0.05798517
3.90552867,0.05951110
3.90686207,0.06256294
3.90819547,0.06103702
3.90952887,0.06286813
3.91086227,0.06286813
3.91219567,0.05798517
3.91352907,0.06042665
3.91486247,0.05767998
3.91619587,0.05859554
3.91752927,0.05981628
3.91886267,0.05981628
3.92019607,0.05890072
3.92152947,0.05767998
3.92286287,0.05890072
3.92419627,0.05615406
3.92552967,0.05890072
3.92686307,0.05951110
3.92819647,0.06042665
3.92952987,0.06286813
3.93086327,0.06103702
3.93219667,0.05706961
3.93353007,0.05890072
3.93486347,0.05859554
3.93619687,0.05859554
3.93753027,0.05798517
3.93886367,0.05829035
3.94019707,0.05706961
3.94153047,0.05493332
3.94286387,0.05767998
3.94419727,0.05737480
3.94553067,0.05890072
3.94686407,0.05829035
3.94819747,0.06042665
3.94953087,0.06012146
3.95086427,0.06042665
3.95219767,0.05829035
3.95353107,0.05767998
3.95486447,0.05584887
3.95619787,0.05615406
3.95753127,0.05737480
3.95886467,0.05829035
3.96019807,0.05401776
3.96153147,0.05493332
3.96286487,0.05493332
3.96419827,0.05340739
3.96553167,0.05493332
3.96686507,0.05767998
3.96819847,0.05737480
3.96953187,0.05859554
3.97086527,0.05767998
3.97219867,0.05645924
3.97353207,0.05645924
3.97486547,0.05615406
3.97619887,0.05615406
3.97753227,0.05767998
3.97886567,0.05523850
3.98019907,0.05493332
3.98153247,0.05493332
3.98286587,0.05279702
3.98419927,0.05188147
3.98553267,0.05554369
3.98686607,0.05584887
3.98819947,0.05767998
3.98953287,0.05859554
3.99086627,0.05737480
3.99219967,0.05615406
3.99353307,0.05523850
3.99486647,0.05310221
3.99619988,0.05462813
3.99753328,0.05493332
3.99886668,0.05249184
4.00020008,0.05401776
4.00153348,0.05127110
4.00286688,0.05096591
4.00420028,0.05066073
4.00553368,0.05279702
4.00686708,0.05340739
4.00820048,0.05584887
4.00953388,0.05554369
4.01086728,0.05584887
4.01220068,0.05493332
4.01353408,0.05340739
4.01486748,0.05157628
4.01620088,0.05096591
4.01753428,0.05157628
4.01886768,0.05127110
4.02020108,0.05096591
4.02153448,0.04821924
4.02286788,0.04821924
4.02420128,0.05035554
4.02553468,0.05096591
4.02686808,0.05279702
4.02820148,0.05279702
4.02953488,0.05371258
4.03086828,0.05462813
4.03220168,0.05279702
4.03353508,0.05127110
4.03486848,0.05066073
4.03620188,0.04760887
4.03753528,0.05005036
4.03886868,0.04943999
4.04020208,0.04913480
4.04153548,0.04913480
4.04286888,0.04699850
4.04420228,0.04852443
4.04553568,0.04821924
4.04686908,0.05157628
4.04820248,0.05096591
4.04953588,0.05279702
4.05086928,0.05035554
4.05220268,0.04852443
4.05353608,0.05005036
4.05486948,0.04760887
4.05620288,0.04547258
4.05753628,0.04760887
4.05886968,0.04882962
4.06020308,0.04669332
4.06153648,0.04547258
4.06286988,0.04547258
4.06420328,0.04425184
4.06553668,0.04760887
4.06687008,0.04760887
4.06820348,0.04913480
4.06953688,0.04943999
4.07087028,0.04852443
4.07220368,0.04913480
4.07353708,0.04821924
4.07487048,0.04669332
4.07620388,0.04547258
4.07753728,0.04699850
4.07887068,0.04760887
4.08020408,0.04455702
4.08153748,0.04181036
4.08287088,0.04364147
4.08420428,0.04364147
4.08553768,0.04333628
4.08687108,0.04547258
4.08820448,0.04760887
4.08953788,0.04699850
4.09087128,0.04760887
4.09220468,0.04577776
4.09353808,0.04516739
4.09487148,0.04394665
4.09620488,0.04394665
4.09753828,0.04333628
4.09887168,0.04425184
4.10020508,0.04364147
4.10153848,0.04119999
4.10287188,0.04089480
4.10420528,0.04211554
4.10553868,0.04181036
4.10687208,0.04425184
4.10820548,0.04425184
4.10953888,0.04547258
4.11087228,0.04455702
4.11220568,0.04516739
4.11353908,0.04272591
4.11487248,0.04150517
4.11620588,0.03875851
4.11753928,0.04272591
4.11887268,0.03997925
4.12020608,0.03997925
4.12153948,0.03967406
4.12287288,0.03906369
4.12420628,0.03967406
4.12553968,0.03936888
4.12687308,0.04211554
4.12820648,0.04303110
4.12953988,0.04303110
4.13087328,0.04272591
4.13220668,0.04181036
4.13354008,0.04119999
4.13487348,0.04181036
4.13620688,0.03936888
4.13754028,0.04089480
4.13887368,0.03936888
4.14020708,0.03723258
4.14154048,0.03753777
4.14287388,0.03692739
4.14420728,0.03845332
4.14554068,0.03845332
4.14687408,0.04089480
4.14820748,0.04181036
4.14954088,0.04181036
4.15087428,0.04150517
4.15220768,0.03845332
4.15354108,0.03906369
4.15487448,0.03814813
4.15620788,0.03662221
4.15754128,0.03845332
4.15887468,0.03814813
4.16020808,0.03570665
4.16154148,0.03479110
4.16287488,0.03509629
4.16420828,0.03601184
4.16554168,0.03662221
4.16687508,0.03662221
4.16820848,0.03875851
4.16954188,0.04058962
4.17087528,0.03906369
4.17220868,0.03692739
4.17354208,0.03692739
4.17487548,0.03509629
4.17620888,0.03601184
4.17754228,0.03692739
4.17887568,0.03509629
4.18020908,0.03265481
4.18154248,0.03479110
4.18287588,0.03418073
4.18420928,0.03448591
4.18554268,0.03387555
4.18687608,0.03631703
4.18820948,0.03631703
4.18954288,0.03814813
4.19087628,0.03631703
4.19220968,0.03692739
4.19354308,0.03631703
4.19487648,0.03631703
4.19620988,0.03234962
4.19754328,0.03479110
4.19887668,0.03601184
4.20021008,0.03265481
4.20154348,0.03387555
4.20287688,0.03234962
4.20421028,0.03204443
4.20554368,0.03387555
4.20687708,0.03479110
4.20821048,0.03692739
4.20954388,0.03753777
4.21087728,0.03601184
4.21221068,0.03265481
4.21354408,0.03387555
4.21487748,0.03265481
4.21621088,0.03112888
4.21754428,0.03509629
4.21887768,0.03265481
4.22021108,0.03265481
4.22154448,0.03112888
4.22287788,0.03143407
4.22421128,0.03112888
4.22554468,0.03265481
4.22687808,0.03418073
4.22821148,0.03570665
4.22954488,0.03753777
4.23087828,0.03387555
4.23221168,0.03204443
4.23354508,0.03204443
4.23487848,0.03234962
4.23621188,0.03112888
4.23754528,0.03418073
4.23887868,0.03326517
4.24021208,0.03143407
4.24154548,0.02929777
4.24287888,0.02960295
4.24421228,0.03112888
4.24554568,0.03112888
4.24687908,0.03479110
4.24821248,0.03418073
4.24954588,0.03418073
4.25087928,0.03448591
4.25221268,0.03204443
4.25354608,0.03173925
4.25487948,0.03143407
4.25621288,0.03112888
4.25754628,0.02960295
4.25887968,0.03112888
4.26021308,0.02929777
4.26154648,0.02899258
4.26287988,0.03112888
4.26421328,0.03021332
4.26554668,0.03326517
4.26688008,0.03387555
4.26821348,0.03448591
4.26954688,0.03357036
4.27088028,0.03418073
4.27221368,0.03234962
4.27354708,0.02960295
4.27488048,0.03051851
4.27621388,0.03021332
4.27754728,0.03112888
4.27888068,0.03051851
4.28021408,0.02868740
4.28154748,0.02960295
4.28288088,0.03021332
4.28421428,0.03173925
4.28554768,0.03173925
4.28688108,0.03418073
4.28821448,0.03387555
4.28954788,0.03509629
4.29088128,0.03357036
4.29221468,0.03143407
4.29354808,0.03143407
4.29488148,0.03112888
4.29621488,0.03143407
4.29754828,0.03173925
4.29888168,0.03326517
4.30021508,0.03051851
4.30154848,0.03021332
4.30288188,0.03021332
4.30421528,0.02960295
4.30554868,0.03051851
4.30688208,0.03448591
4.30821548,0.03509629
4.30954888,0.03448591
4.31088228,0.03448591
4.31221568,0.03234962
4.31354908,0.03234962
4.31488248,0.03143407
4.31621588,0.03204443
4.31754928,0.03173925
4.31888268,0.03051851
4.32021608,0.02990814
4.32154948,0.03051851
4.32288288,0.02960295
4.32421628,0.03143407
4.32554968,0.03143407
4.32688308,0.03357036
4.32821648,0.03448591
4.32954988,0.03601184
4.33088328,0.03418073
4.33221668,0.03265481
4.33355008,0.03326517
4.33488348,0.03387555
4.33621688,0.03173925
4.33755028,0.03448591
4.33888368,0.03357036
4.34021708,0.03143407
4.34155048,0.03051851
4.34288388,0.03265481
4.34421728,0.03021332
4.34555068,0.03234962
4.34688408,0.03601184
4.34821748,0.03631703
4.34955088,0.03631703
4.35088428,0.03509629
4.35221768,0.03509629
4.35355108,0.03448591
4.35488448,0.03387555
4.35621788,0.03143407
4.35755128,0.03601184
4.35888468,0.03204443
4.36021808,0.03173925
4.36155148,0.03173925
4.36288488,0.03326517
4.36421828,0.03479110
4.36555168,0.03479110
4.36688508,0.03845332
4.36821848,0.03814813
4.36955188,0.03906369
4.37088528,0.03692739
4.37221868,0.03814813
4.37355208,0.03509629
4.37488548,0.03479110
4.37621888,0.03509629
4.37755228,0.03662221
4.37888568,0.03448591
4.38021908,0.03509629
4.38155248,0.03692739
4.38288588,0.03479110
4.38421928,0.03723258
4.38555268,0.03753777
4.38688608,0.03936888
4.38821948,0.03967406
4.38955288,0.04058962
4.39088628,0.03967406
4.39221968,0.03997925
4.39355308,0.03906369
4.39488648,0.03631703
4.39621988,0.03692739
4.39755328,0.03814813
4.39888668,0.03936888
4.40022008,0.03601184
4.40155348,0.03723258
4.40288688,0.03662221
4.40422028,0.03814813
4.40555368,0.03906369
4.40688708,0.04181036
4.40822048,0.04272591
4.40955388,0.04089480
4.41088728,0.04364147
4.41222068,0.03997925
4.41355408,0.03875851
4.41488748,0.03936888
4.41622088,0.04089480
4.41755428,0.04211554
4.41888768,0.04119999
4.42022108,0.04089480
4.42155448,0.03967406
4.42288788,0.03845332
4.42422128,0.03967406
4.42555468,0.04333628
4.42688808,0.04364147
4.42822148,0.04669332
4.42955488,0.04699850
4.43088828,0.04364147
4.43222168,0.04455702
4.43355508,0.04394665
4.43488848,0.04425184
4.43622188,0.04303110
4.43755528,0.04577776
4.43888868,0.04394665
4.44022208,0.04577776
4.44155548,0.04333628
4.44288888,0.04181036
4.44422228,0.04547258
4.44555568,0.04608295
4.44688908,0.04699850
4.44822248,0.04943999
4.44955588,0.04852443
4.45088928,0.04699850
4.45222268,0.04852443
4.45355608,0.04821924
4.45488948,0.04821924
4.45622288,0.04821924
4.45755628,0.04791406
4.45888968,0.04699850
4.46022308,0.04760887
4.46155648,0.04455702
4.46288988,0.04577776
4.46422328,0.04943999
4.46555668,0.04913480
4.46689008,0.05188147
4.46822348,0.05401776
4.46955688,0.05401776
4.47089028,0.05401776
4.47222368,0.05249184
4.47355708,0.05401776
4.47489048,0.05005036
4.47622388,0.05066073
4.47755728,0.05035554
4.47889068,0.05188147
4.48022408,0.05005036
4.48155748,0.05188147
4.48289088,0.04882962
4.48422428,0.05127110
4.48555768,0.05401776
4.48689108,0.05645924
4.48822448,0.05829035
4.48955788,0.05706961
4.49089128,0.05767998
4.49222468,0.05523850
4.49355808,0.05493332
4.49489148,0.05493332
4.49622488,0.05523850
4.49755828,0.05523850
4.49889168,0.05523850
4.50022508,0.05493332
4.50155848,0.05493332
4.50289188,0.05615406
4.50422528,0.05615406
4.50555868,0.05859554
4.50689208,0.06042665
4.50822548,0.06256294
4.50955888,0.06042665
4.51089228,0.05951110
4.51222568,0.06286813
4.51355908,0.05981628
4.51489248,0.05951110
4.51622588,0.06042665
4.51755928,0.06256294
4.51889268,0.06073184
4.52022608,0.05981628
4.52155948,0.05798517
4.52289288,0.06317332
4.52422628,0.06073184
4.52555968,0.06317332
4.52689308,0.06439406
4.52822649,0.06530961
4.52955989,0.06591998
4.53089329,0.06530961
4.53222669,0.06714072
4.53356009,0.06317332
4.53489349,0.06530961
4.53622689,0.06653035
4.53756029,0.06530961
4.53889369,0.06530961
4.54022709,0.06439406
4.54156049,0.06561480
4.54289389,0.06500442
4.54422729,0.06805628
4.54556069,0.06775109
4.54689409,0.06836146
4.54822749,0.07019258
4.54956089,0.07263406
4.55089429,0.07049776
4.55222769,0.07324442
4.55356109,0.07141331
4.55489449,0.07202368
4.55622789,0.07263406
4.55756129,0.07324442
4.55889469,0.07080294
4.56022809,0.06958220
4.56156149,0.07232887
4.56289489,0.07049776
4.56422829,0.07232887
4.56556169,0.07415998
4.56689509,0.07599109
4.56822849,0.07629627
4.56956189,0.07782220
4.57089529,0.07690664
4.57222869,0.07477035
4.57356209,0.07782220
4.57489549,0.07477035
4.57622889,0.07843257
4.57756229,0.07843257
4.57889569,0.07629627
4.58022909,0.07477035
4.58156249,0.07538072
4.58289589,0.07446516
4.58422929,0.07782220
4.58556269,0.08026368
4.58689609,0.08087405
4.58822949,0.08453627
4.58956289,0.08362071
4.59089629,0.08362071
4.59222969,0.08178961
4.59356309,0.08362071
4.59489649,0.08209479
4.59622989,0.08178961
4.59756329,0.08239998
4.59889669,0.08148442
4.60023009,0.08117923
4.60156349,0.08026368
4.60289689,0.08392590
4.60423029,0.08575701
4.60556369,0.08789331
4.60689709,0.08880886
4.60823049,0.09155553
4.60956389,0.08911405
4.61089729,0.08728294
4.61223069,0.08667257
4.61356409,0.08575701
4.61489749,0.08728294
4.61623089,0.08606219
4.61756429,0.08880886
4.61889769,0.08850367
4.62023109,0.08911405
4.62156449,0.09033479
4.62289789,0.08941923
4.62423129,0.09125035
4.62556469,0.09277627
4.62689809,0.09460738
4.62823149,0.09552293
4.62956489,0.09552293
4.63089829,0.09186071
4.63223169,0.09338664
4.63356509,0.09186071
4.63489849,0.09369183
4.63623189,0.09399701
4.63756529,0.09735405
4.63889869,0.09430219
4.64023209,0.09613331
4.64156549,0.09613331
4.64289889,0.09399701
4.64423229,0.09765923
4.64556569,0.09796441
4.64689909,0.09887997
4.64823249,0.09979553
4.64956589,0.10101630
4.65089929,0.09826960
4.65223269,0.09857479
4.65356609,0.09918515
4.65489949,0.10010070
4.65623289,0.10162660
4.65756629,0.10071110
4.65889969,0.10315260
4.66023309,0.09826960
4.66156649,0.09857479
4.66289989,0.09765923
4.66423329,0.10071110
4.66556669,0.10132150
4.66690009,0.10467850
4.66823349,0.10467850
4.66956689,0.10467850
4.67090029,0.10498370
4.67223369,0.10589920
4.67356709,0.10528890
4.67490049,0.10528890
4.67623389,0.10803550
4.67756729,0.10681480
4.67890069,0.10681480
4.68023409,0.10315260
4.68156749,0.10376290
4.68290089,0.10620440
4.68423429,0.10712000
4.68556769,0.10986660
4.68690109,0.11017180
4.68823449,0.11474960
4.68956789,0.11230810
4.69090129,0.11291850
4.69223469,0.11108740
4.69356809,0.11230810
4.69490149,0.10864590
4.69623489,0.11108740
4.69756829,0.11108740
4.69890169,0.11078220
4.70023509,0.10864590
4.70156849,0.10864590
4.70290189,0.11108740
4.70423529,0.11322370
4.70556869,0.11505480
4.70690209,0.11810660
4.70823549,0.11871700
4.70956889,0.11780140
4.71090229,0.11810660
4.71223569,0.11536000
4.71356909,0.11474960
4.71490249,0.11597030
4.71623589,0.11566520
4.71756929,0.11536000
4.71890269,0.11291850
4.72023609,0.11749630
4.72156949,0.11597030
4.72290289,0.11810660
4.72423629,0.11993770
4.72556969,0.12207400
4.72690309,0.12268440
4.72823649,0.12268440
4.72956989,0.12512590
4.73090329,0.12054810
4.73223669,0.12054810
4.73357009,0.11993770
4.73490349,0.12115850
4.73623689,0.12054810
4.73757029,0.12176890
4.73890369,0.11902220
4.74023709,0.12054810
4.74157049,0.12115850
4.74290389,0.12237920
4.74423729,0.12390520
4.74557069,0.12726220
4.74690409,0.12604140
4.74823749,0.12756740
4.74957089,0.12726220
4.75090429,0.12421030
4.75223769,0.12604140
4.75357109,0.12268440
4.75490449,0.12421030
4.75623789,0.12604140
4.75757129,0.12848290
4.75890469,0.12604140
4.76023809,0.12634660
4.76157149,0.12695700
4.76290489,0.12604140
4.76423829,0.12939850
4.76557169,0.12756740
4.76690509,0.13092440
4.76823849,0.13061920
4.76957189,0.13184000
4.77090529,0.12878810
4.77223869,0.12939850
4.77357209,0.13000880
4.77490549,0.12909330
4.77623889,0.13336590
4.77757229,0.13122960
4.77890569,0.13153480
4.78023909,0.12939850
4.78157249,0.12909330
4.78290589,0.12939850
4.78423929,0.12939850
4.78557269,0.13184000
4.78690609,0.13184000
4.78823949,0.13367110
4.78957289,0.13245030
4.79090629,0.13489180
4.79223969,0.13458660
4.79357309,0.13397630
4.79490649,0.13397630
4.79623989,0.13489180
4.79757329,0.13306070
4.79890669,0.13306070
4.80024009,0.13184000
4.80157349,0.13122960
4.80290689,0.13153480
4.80424029,0.13367110
4.80557369,0.13550220
4.80690709,0.13428140
4.80824049,0.14099550
4.80957389,0.13672290
4.81090729,0.13763850
4.81224069,0.13641770
4.81357409,0.13763850
4.81490749,0.13550220
4.81624089,0.13763850
4.81757429,0.13641770
4.81890769,0.13428140
4.82024109,0.13397630
4.82157449,0.13367110
4.82290789,0.13489180
4.82424129,0.13397630
4.82557469,0.13855400
4.82690809,0.13855400
4.82824149,0.14252140
4.82957489,0.13885920
4.83090829,0.14160590
4.83224169,0.13763850
4.83357509,0.13763850
4.83490849,0.13672290
4.83624189,0.13672290
4.83757529,0.13672290
4.83890869,0.13336590
4.84024209,0.13580740
4.84157549,0.13702810
4.84290889,0.13794370
4.84424229,0.13794370
4.84557569,0.14252140
4.84690909,0.14099550
4.84824249,0.14374220
4.84957589,0.14374220
4.85090929,0.14008000
4.85224269,0.14069030
4.85357609,0.13916440
4.85490949,0.14069030
4.85624289,0.13824880
4.85757629,0.14099550
4.85890969,0.13885920
4.86024309,0.13885920
4.86157649,0.13824880
4.86290989,0.14099550
4.86424329,0.14160590
4.86557669,0.14191110
4.86691009,0.14374220
4.86824349,0.14191110
4.86957689,0.14191110
4.87091029,0.13916440
4.87224369,0.14038520
4.87357709,0.13824880
4.87491049,0.13885920
4.87624389,0.13855400
4.87757729,0.13885920
4.87891069,0.14130070
4.88024409,0.14008000
4.88157749,0.14069030
4.88291089,0.14008000
4.88424429,0.14038520
4.88557769,0.14008000
4.88691109,0.14343700
4.88824449,0.14130070
4.88957789,0.14099550
4.89091129,0.14130070
4.89224469,0.14069030
4.89357809,0.14008000
4.89491149,0.14038520
4.89624489,0.13946960
4.89757829,0.14099550
4.89891169,0.13946960
4.90024509,0.13824880
4.90157849,0.13946960
4.90291189,0.13794370
4.90424529,0.13885920
4.90557869,0.14008000
4.90691209,0.14130070
4.90824549,0.14252140
4.90957889,0.14191110
4.91091229,0.13946960
4.91224569,0.13916440
4.91357909,0.14008000
4.91491249,0.13916440
4.91624589,0.14099550
4.91757929,0.14008000
4.91891269,0.13824880
4.92024609,0.13763850
4.92157949,0.13824880
4.92291289,0.13489180
4.92424629,0.13702810
4.92557969,0.14008000
4.92691309,0.14130070
4.92824649,0.14252140
4.92957989,0.14069030
4.93091329,0.14008000
4.93224669,0.13672290
4.93358009,0.13855400
4.93491349,0.13611260
4.93624689,0.13824880
4.93758029,0.13641770
4.93891369,0.13489180
4.94024709,0.13367110
4.94158049,0.13428140
4.94291389,0.13367110
4.94424729,0.13611260
4.94558069,0.13855400
4.94691409,0.13855400
4.94824749,0.14191110
4.94958089,0.13885920
4.95091429,0.13855400
4.95224769,0.13824880
4.95358109,0.13611260
4.95491449,0.13458660
4.95624789,0.13489180
4.95758129,0.13397630
4.95891469,0.13153480
4.96024809,0.13306070
4.96158149,0.13214520
4.96291489,0.13214520
4.96424829,0.13214520
4.96558169,0.13611260
4.96691509,0.13794370
4.96824849,0.13824880
4.96958189,0.13580740
4.97091529,0.13336590
4.97224869,0.13184000
4.97358209,0.13000880
4.97491549,0.13092440
4.97624889,0.13061920
4.97758229,0.13092440
4.97891569,0.12726220
4.98024909,0.13061920
4.98158249,0.12726220
4.98291589,0.12970370
4.98424929,0.12878810
4.98558269,0.13245030
4.98691609,0.13061920
